HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,H_ELO,A_ELO,ELO_DIFF,H_PROB_ELO,ELO_RATIO,OVERROUND,IMP_H_PROB_ODDS,IMP_A_PROB_ODDS,ODDS_RATIO_HA,ELO_MARKET_DIFF,HPTS_FORM,HG_FORM,HGC_FORM,HxG_FORM,HxGC_FORM,HS_FORM,HSC_FORM,HST_FORM,HSTC_FORM,APTS_FORM,AG_FORM,AGC_FORM,AxG_FORM,AxGC_FORM,AS_FORM,ASC_FORM,AST_FORM,ASTC_FORM,HPTS_HOME_FORM,HG_HOME_FORM,HGC_HOME_FORM,HxG_HOME_FORM,HxGC_HOME_FORM,HS_HOME_FORM,HSC_HOME_FORM,HST_HOME_FORM,HSTC_HOME_FORM,APTS_AWAY_FORM,AG_AWAY_FORM,AGC_AWAY_FORM,AxG_AWAY_FORM,AxGC_AWAY_FORM,AS_AWAY_FORM,ASC_AWAY_FORM,AST_AWAY_FORM,ASTC_AWAY_FORM,H_POS,A_POS,H_PTS_UP,H_PTS_DOWN,A_PTS_UP,A_PTS_DOWN,xG_FORM_DIFF,xG_HOME_AWAY_FORM_DIFF,HxG_FORM_OVERPERF,AxG_FORM_OVERPERF,HxG_HOME_FORM_OVERPERF,AxG_AWAY_FORM_OVERPERF,Day,Month,DayOfWeek
27,23,2,-0.21213797521639383,-0.6580575173763633,-0.39658545774722526,0.8771880276383329,-0.836484428601537,1.225158734870384,1.2439428720709285,1.2668677064348501,-1.0543058894843076,-0.24996776116747182,-0.014023097429653747,-0.2821027620767344,4.321590170254631,-0.9490159836871741,-1.2598898523394209,-0.5035411089731354,-0.7592725552893724,0.10961820774566507,-0.8683506051915897,0.49234010901444314,-0.8452533829998544,0.7701633269028938,-0.22042703199169061,-0.2054936998641922,0.6992682739425262,-0.555809160791346,-0.033983737119875214,-0.8617406688821496,0.8495584624573911,-0.7594095055667953,-0.08971073590494458,-0.09020154018916653,-0.5081462626138821,-0.828222257835452,0.26264145332578404,-1.2564639256382852,0.5109345174801577,-0.9905651008078525,-0.0038144664206316717,-1.0866764412011398,0.8138703472851349,0.3056012523891964,0.7168813138931175,0.11330861558674754,1.1032348330617463,-0.34036555825252746,1.4759271043736615,-0.4572983451882841,1.32659790660686,-0.8328188957690711,0.41287352502523667,1.541540856389565,1.2386935883796233,-0.2972366856157402,-0.6360626592086392,-0.1526565669733347,0.14512715473371599,1.0675381912885005,-0.3427464212784741,1.1468962114420318,-0.3445064607702464,0.5889147637998726,-0.4230661667971733,0.9011227745730526
20,11,0,-0.5160511638473165,-0.3094785222859042,-0.021648568927430115,-0.34531363671410736,-0.794952408429493,0.3217099436606915,0.4350169698025266,0.2978589624780708,-0.8123065196430966,0.4967558136500676,-0.6151498027620986,-0.4949904708061347,-0.21402957967804426,-0.16574982591279933,-1.2598898523394209,-1.078458315174506,-0.26194890591284237,-0.6735563187546731,-0.013631746598551923,0.024998343349788663,-0.7194425819772271,-0.5448147298709018,-0.48324498620324985,-0.2054936998641922,0.6992682739425262,0.6959394681535629,-0.13404523670050567,0.2391499855485747,-0.10985210033426271,-0.3869303848492184,0.04459030011821585,-0.575033157413388,-0.9767241536960072,0.037049177121798935,0.30151928306708486,0.3508798197619026,0.42603051300841965,0.6322606002002927,-0.10789205432238821,-0.587519054155831,-0.927521827488693,-1.0455153957538483,-0.0359637614577326,0.36903065340584507,-0.5634384954950667,-0.029602560754036875,-0.03784428472752934,-0.8262058572211733,-0.002343619467583501,-0.48389807946008867,0.5889340547035533,4.851583065683121,-0.25471450548278196,-0.6633629110095207,-0.2637093982815714,-0.7390934798482687,-0.010525546866542782,1.659840719760656,1.1543703431455294,1.9508640504421098,2.0784769289029446,0.5889147637998726,-0.4230661667971733,0.9011227745730526
12,13,2,-0.3858026544340639,-0.5186259193401795,-0.24888304700003325,-0.8652074123605483,-0.7917774399452654,-0.05213939991011816,0.014620258528570098,-0.10151193483789818,-0.8568767519497994,0.113775259788712,-0.31609579625032835,-0.4048302434077897,-0.29391484941525725,0.8786050511197004,-0.1703974482351177,-1.3659169182751911,-0.8150331876287964,-0.19528253398613626,-0.7080908192053951,-0.23463597090835286,0.035422224158536186,0.11267429851599614,-1.5345168030494871,-1.0185239776248367,0.40521286606444723,-1.2666748160165207,0.2812159409218906,-0.8093173043854487,1.0627608097444254,-1.0077289193785133,0.17889133614137628,0.637045885647166,-0.039568371531757005,-0.251374634530618,-0.48470300534992244,0.013586583507390105,-0.1682975182937461,-0.22986555346028412,0.20434070938288096,-0.08836166711052185,-0.927521827488693,-0.7752920661252394,0.7168813138931175,-1.002229478393494,0.1304880783058137,-0.5993347228346031,0.5508445888118225,-1.0721441985764328,0.21914663487815683,1.086245593930332,-0.29136859368802986,0.07041098559242875,0.8653415649140219,-0.2972366856157402,-0.6360626592086392,0.3542600232964354,0.32011522649208174,-0.7040041944433763,0.0810780496534898,-0.5408480417452183,0.023968942590197904,0.5889147637998726,-0.4230661667971733,0.9011227745730526
15,31,0,3.4782364581590968,1.224269056112116,-0.805607518277911,-1.1272579166170225,0.9801124041302568,-1.50660481224954,-1.6174890022997974,-1.4757945997531343,-0.9745748916338364,-1.753153259552772,2.361535546922513,3.5299620778981535,0.5184962793399573,-1.7322821414615488,-0.9875167513133452,1.2212105096309762,-0.7395597608116609,0.018786644954196255,-0.0670516752606166,0.440413246162815,-0.5936317809545998,1.2961545496124118,1.0936627390661062,1.420566855657097,-0.7710087654478691,1.8026722277875273,-1.0720191608578402,2.28366120091992,-1.2824650104129507,1.9721040463621025,-0.7612159160207461,0.39463007703505526,-0.039568371531757005,-0.251374634530618,-0.430675200706629,-0.5561004787623895,0.2986745063008128,1.0379670254523294,0.3084182972846375,1.1595318005027504,0.5651000366031596,1.1162712412750233,-0.28691211990801585,2.192761390582712,-0.8169966781308334,1.6278000925712472,-0.5844839530140709,1.1413008736209023,-0.5560692553319353,0.9117851857758408,-1.3477317717579296,-0.6651539498061394,0.11863751798281937,2.2656468921407233,0.10864386264549646,-1.9612780987726952,-2.0012273157642997,0.6647325888762279,-0.0700232583821958,-0.4734510783541933,0.8571017509990586,0.5889147637998726,-0.4230661667971733,0.9011227745730526
29,25,2,-0.6332748223192439,0.1785320708407386,0.37601176769962535,0.9241544843317442,-0.20363598073205302,0.8061430884650188,0.9108915493637842,0.7808322740567296,-0.784071983340213,0.9703991441746637,-0.9164862527129906,-0.5664815634614413,-0.2421023881805301,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,-1.705120936541527,-0.29136859368802986,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.5173701536762522,0.3515500631145353,-0.21997942911104007
19,31,0,3.4782364581590968,0.8756900610216567,-0.7987904839357328,-1.3468067827322903,1.0819688255026054,-1.7363638310166285,-1.8189882568943263,-1.683392234241558,-1.121259266314539,-1.7522055909971799,2.2777660946015086,3.434917115460593,-0.06474454686069221,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,-1.3562001202325447,-0.11530806400971322,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
26,18,0,-0.754840097771613,1.5728480512025749,2.307504831316752,1.4488565261113329,-0.9587636202237764,1.7211902916797825,1.5434188123490238,1.8144679649607427,-1.3942908991863219,1.7140945805509844,-1.3760902369578374,-0.6421997568199052,-0.6165059555373112,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,-1.0072793039235624,-1.171671242079613,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
21,4,0,-0.5030263129059913,-0.44891012032208766,0.035160050590720665,-0.8397064294758279,-2.2732863826526075,1.0255924076720468,1.0947664249310658,1.1776697929357502,-1.1466745943865917,0.46559424991985077,-0.665850582563469,-0.5014379754398535,1.778489400435411,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,-0.8328188957690711,-0.46742912336634646,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
24,11,2,-0.5594673336517342,-0.3094785222859042,0.20558590914517302,0.09309720035455106,-0.6702705379543257,0.5458845418327475,0.6665184109831483,0.5322520090610748,-1.0746268446962757,0.6660035176119865,-0.8060417003352338,-0.5364696451906108,-0.04702848549319124,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,-0.6583584876145798,0.5889340547035533,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
20,8,1,-0.594200269495268,-0.17004692424972048,0.37601176769962535,-0.4171800430255983,-0.7838829237142169,0.26242917119033615,0.370914517344355,0.23431033295321108,-1.353125337403077,0.8195447000405179,-0.9096618125587969,-0.5595864834591529,-1.352026811097565,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,0.3884039613123672,0.76499458438187,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
15,30,1,1.30742796793822,-0.030615326213536725,-0.7328924852946779,-1.1761991969008312,0.8297733559041776,-1.4340687117733906,-1.549273570218146,-1.4199282688268522,-1.292055547944363,-1.3815106086554882,1.5680139137472593,1.1606650400747553,-0.38263140040676435,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,1.086245593930332,-0.29136859368802986,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
13,16,2,-0.2555541450208114,-0.6580575173763633,-0.3511385621327047,-0.8202157792575366,-0.7462123516986631,-0.05256897072512033,0.01411860641043646,-0.1017891218207742,-1.2466130446771295,-0.1632298531411448,-0.11365923799620757,-0.3215321051983252,0.5227624304662445,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,1.260706002084823,-1.5237923014362462,-0.6651539498061394,-0.6280665289483832,0.4350157651718207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.40674166192863964,0.3515500631145353,0.34057167273100625
27,24,2,-0.7331320128694042,1.0499795585668863,1.6258013970989427,1.005809146699996,-0.5848896287163408,1.1371580850541434,1.1802718870688436,1.1512283446974894,-0.996540705233603,1.5419222647710003,-1.2894182435932497,-0.6297503068157733,-1.1540893947390993,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,0.03948314500338485,0.5889340547035533,-0.2973714821068553,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.2961131701810272,0.3515500631145353,0.9011227745730526
22,27,0,1.0903471189161322,-0.17004692424972048,-0.7147137270488696,-1.0086826392978243,1.259595440701227,-1.6217297906702277,-1.7212631493609754,-1.5584995716113554,-1.4249237668399637,-1.3058608170047137,1.4188093864805997,0.9274073711520222,-1.1014956062238974,-1.7322821414615488,-1.8046360543915725,-1.9408341244765617,-2.3644556122396656,-2.599300486820202,-3.218827466322444,-3.1944671534511664,-2.606604597316635,-2.7802774263863537,-1.7973347572610463,-1.8315542553854813,-1.9472303969601854,-2.383353963897381,-2.5812711029746347,-3.2207920712337024,-3.2012861359962583,-2.62180510915468,-2.7757314563681508,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,0.21394355315787603,0.41287352502523667,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,0.02917391110951335,-0.3415974333353257,0.008363540000714481,0.0195413473949667,0.014450522108638604,0.01338347690093413,-0.2961131701810272,0.3515500631145353,0.9011227745730526
17,15,0,-0.4292188242384815,-0.44891012032208766,-0.19207442748188247,-0.7674107136881636,-1.107300659310159,0.24340532081165003,0.35011099479692886,0.22006946275523248,-0.9098039028140052,0.23106571301126444,-0.40363592954940825,-0.4347089234177064,0.3260928889693149,-1.7322821414615488,-1.8046360543915725,-0.5035411089731354,-1.686795417583665,-0.309412740954787,-0.814930676529525,0.9596818746790982,-1.3484965870903631,1.1646567439350322,-0.48324498620324985,2.233597133417742,2.4636007212110007,1.4807070863169924,2.541615840285083,-0.8617406688821496,0.52975494152684,-0.13861097103750045,0.5817944442108569,-1.7871122004739421,-1.6795909903191948,-1.6934936927927031,-2.1591958291408018,-2.20773147927554,-2.757869654681753,-2.714817408129007,-2.293521400259274,-2.3345699088144123,-1.425062448852644,-1.5859620550110662,-1.7926022706097158,-2.0801684438948453,-2.3426766840972824,-2.7746757053240385,-2.7289934209074245,-2.30183590535273,-2.4387364172707304,0.7373247776213496,-0.11530806400971322,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,-2.4389480754920068,-0.3415974333353257,0.8154432902657024,-1.729134323436406,0.014450522108638604,0.01338347690093413,0.36765778030464763,0.3515500631145353,0.34057167273100625
